brygada,czas
719,04:43:00
466,04:59:00
468,05:14:00
1,05:29:00
09,05:44:00
463,05:56:00
464,06:06:00
465,06:24:00
719,06:34:00
466,06:49:00
467,06:58:00
451,07:07:00
1,07:18:00
09,07:28:00
463,07:48:00
464,07:58:00
465,08:18:00
719,08:28:00
466,08:43:00
467,08:53:00
468,09:10:00
1,09:25:00
462,09:40:00
463,09:55:00
464,10:10:00
465,10:25:00
466,10:40:00
467,10:55:00
468,11:10:00
1,11:25:00
462,11:40:00
463,11:55:00
464,12:10:00
465,12:25:00
466,12:40:00
467,12:55:00
468,13:09:00
1,13:24:00
462,13:39:00
463,13:54:00
464,14:08:00
465,14:18:00
718,14:28:00
466,14:38:00
467,14:48:00
719,14:57:00
468,15:07:00
1,15:27:00
462,15:37:00
09,15:57:00
464,16:07:00
718,16:27:00
466,16:37:00
719,16:57:00
468,17:07:00
1,17:27:00
462,17:37:00
09,17:57:00
464,18:08:00
718,18:17:00
465,18:23:00
466,18:38:00
719,18:46:00
467,18:53:00
468,19:09:00
1,19:24:00
462,19:39:00
09,19:48:00
463,19:54:00
464,20:09:00
465,20:24:00
466,20:39:00
467,20:54:00
468,21:02:00
1,21:11:00
462,21:41:00
465,22:13:00
466,22:29:00
467,22:43:00
1,23:13:00
465,23:51:00
