brygada,czas
33,04:56:00
34,05:59:00
31,07:01:00
32,07:59:00
33,09:00:00
31,10:00:00
34,11:01:00
32,12:00:00
33,13:06:00
31,13:58:00
34,14:58:00
32,16:01:00
33,16:59:00
31,18:00:00
34,19:01:00
32,20:00:00
33,21:00:00
31,22:00:00
34,23:00:00
