brygada,czas
4,04:54:00
5,05:09:00
319,05:24:00
8,05:39:00
011,05:51:00
1,06:01:00
2,06:11:00
3,06:21:00
09,06:31:00
4,06:39:00
010,06:47:00
5,06:56:00
319,07:06:00
7,07:16:00
8,07:25:00
011,07:35:00
1,07:45:00
2,07:55:00
3,08:05:00
09,08:15:00
4,08:25:00
010,08:35:00
5,08:49:00
319,09:05:00
7,09:20:00
8,09:35:00
1,09:50:00
2,10:05:00
3,10:20:00
4,10:35:00
5,10:50:00
319,11:05:00
7,11:20:00
8,11:35:00
1,11:50:00
2,12:05:00
3,12:20:00
4,12:35:00
5,12:50:00
319,13:05:00
7,13:20:00
8,13:35:00
1,13:50:00
2,14:03:00
3,14:13:00
09,14:23:00
4,14:33:00
5,14:43:00
319,14:53:00
010,15:03:00
7,15:13:00
011,15:23:00
8,15:33:00
012,15:43:00
1,15:53:00
2,16:03:00
3,16:13:00
09,16:23:00
4,16:33:00
5,16:43:00
319,16:53:00
010,17:03:00
7,17:13:00
011,17:23:00
8,17:33:00
012,17:43:00
1,17:54:00
2,18:05:00
09,18:14:00
3,18:20:00
4,18:35:00
5,18:50:00
010,18:58:00
319,19:05:00
011,19:14:00
7,19:20:00
8,19:35:00
1,19:50:00
2,20:05:00
3,20:20:00
4,20:35:00
5,20:50:00
319,21:05:00
7,21:27:00
3,21:57:00
207,22:27:00
