brygada,czas
11,05:36:00
1,06:06:00
2,06:22:00
433,06:37:00
4,06:50:00
6,07:02:00
015,07:16:00
7,07:30:00
9,07:45:00
10,07:56:00
016,08:06:00
11,08:16:00
12,08:28:00
13,08:40:00
737,08:50:00
14,09:00:00
1,09:10:00
2,09:21:00
433,09:33:00
4,09:45:00
5,09:57:00
6,10:09:00
7,10:21:00
438,10:33:00
9,10:45:00
10,10:57:00
11,11:09:00
12,11:21:00
13,11:33:00
14,11:45:00
1,11:57:00
2,12:09:00
433,12:21:00
4,12:33:00
5,12:45:00
6,12:57:00
7,13:09:00
438,13:21:00
9,13:33:00
10,13:45:00
11,13:57:00
12,14:09:00
13,14:21:00
14,14:33:00
1,14:45:00
015,14:55:00
2,15:05:00
433,15:17:00
4,15:27:00
5,15:37:00
6,15:48:00
016,15:58:00
7,16:08:00
438,16:18:00
9,16:28:00
017,16:38:00
10,16:48:00
11,16:58:00
12,17:08:00
13,17:18:00
14,17:28:00
1,17:38:00
015,17:48:00
2,18:00:00
433,18:12:00
4,18:24:00
5,18:36:00
6,18:48:00
016,19:00:00
7,19:10:00
438,19:19:00
9,19:31:00
017,19:44:00
10,19:57:00
12,20:12:00
13,20:27:00
14,20:42:00
015,20:57:00
2,21:12:00
4,21:25:00
5,21:38:00
016,21:53:00
438,22:07:00
9,22:22:00
10,22:36:00
12,22:51:00
13,23:06:00
015,23:36:00
