brygada,czas
8,03:52:00
010,04:02:00
011,04:13:00
3,04:22:00
5,04:33:00
09,05:11:00
2,05:51:00
012,06:01:00
6,06:41:00
011,14:17:00
09,14:27:00
012,14:41:00
010,14:51:00
