brygada,czas
014,04:56:00
015,05:26:00
013,05:56:00
11,06:12:00
1,06:28:00
3,06:44:00
4,06:59:00
5,07:13:00
6,07:28:00
014,07:44:00
7,07:54:00
8,08:04:00
015,08:14:00
9,08:24:00
013,08:34:00
432,08:44:00
11,09:00:00
12,09:15:00
1,09:30:00
2,09:45:00
3,10:00:00
4,10:15:00
5,10:30:00
6,10:45:00
7,11:00:00
8,11:15:00
9,11:30:00
432,11:45:00
11,12:00:00
12,12:15:00
1,12:30:00
2,12:45:00
3,13:00:00
4,13:15:00
5,13:30:00
6,13:45:00
7,14:00:00
8,14:15:00
9,14:30:00
432,14:45:00
11,15:00:00
12,15:16:00
1,15:31:00
2,15:46:00
3,16:01:00
4,16:16:00
5,16:31:00
6,16:46:00
7,17:01:00
8,17:16:00
9,17:31:00
432,17:46:00
013,18:01:00
11,18:15:00
12,18:30:00
1,18:45:00
2,19:00:00
3,19:14:00
4,19:29:00
5,19:44:00
6,19:59:00
7,20:14:00
8,20:29:00
9,20:49:00
11,21:08:00
12,21:27:00
1,21:46:00
3,22:06:00
4,22:26:00
6,22:46:00
7,23:06:00
8,23:26:00
