brygada,czas
6,05:00:00
9,05:20:00
1,05:40:00
3,05:59:00
4,06:18:00
010,06:32:00
5,06:44:00
6,06:56:00
7,07:08:00
8,07:20:00
011,07:32:00
9,07:45:00
1,07:57:00
2,08:09:00
3,08:23:00
4,08:38:00
5,08:53:00
6,09:08:00
7,09:22:00
8,09:37:00
9,09:52:00
1,10:07:00
2,10:22:00
3,10:37:00
4,10:52:00
5,11:07:00
6,11:22:00
7,11:37:00
8,11:52:00
9,12:07:00
1,12:22:00
2,12:37:00
3,12:52:00
4,13:07:00
5,13:22:00
6,13:37:00
7,13:52:00
8,14:07:00
9,14:22:00
1,14:36:00
010,14:48:00
2,14:59:00
3,15:11:00
4,15:23:00
5,15:35:00
011,15:47:00
6,15:59:00
7,16:11:00
8,16:23:00
9,16:35:00
1,16:47:00
010,16:59:00
2,17:11:00
3,17:23:00
4,17:36:00
5,17:51:00
011,18:06:00
6,18:21:00
7,18:36:00
9,18:51:00
1,19:06:00
010,19:21:00
2,19:36:00
3,19:51:00
4,20:06:00
5,20:21:00
011,20:36:00
6,20:51:00
7,21:06:00
9,21:20:00
1,21:35:00
2,22:00:00
4,22:30:00
6,23:00:00
7,23:30:00
