brygada,czas
06,03:55:00
1,04:15:00
2,04:35:00
3,04:55:00
4,05:15:00
5,05:35:00
06,05:55:00
1,06:15:00
2,06:36:00
3,06:56:00
4,07:16:00
5,07:36:00
06,07:56:00
1,08:17:00
2,08:37:00
3,09:02:00
4,09:32:00
5,10:02:00
1,10:32:00
2,11:02:00
3,11:32:00
4,12:02:00
5,12:32:00
1,13:02:00
2,13:32:00
3,14:02:00
4,14:32:00
5,15:00:00
06,15:20:00
1,15:40:00
2,16:00:00
3,16:20:00
07,16:40:00
4,17:00:00
5,17:20:00
06,17:40:00
1,18:00:00
2,18:20:00
3,18:39:00
4,19:02:00
5,19:32:00
1,20:02:00
2,20:31:00
3,21:01:00
4,21:31:00
5,22:01:00
1,22:31:00
2,23:00:00
3,23:40:00
5,24:20:00
