brygada,czas
010,04:31:00
7,05:01:00
9,05:31:00
1,06:00:00
2,06:21:00
4,06:36:00
5,06:51:00
010,07:06:00
6,07:21:00
7,07:36:00
012,07:51:00
8,08:06:00
9,08:21:00
011,08:35:00
1,08:56:00
2,09:15:00
3,09:35:00
4,09:55:00
5,10:15:00
6,10:35:00
7,10:55:00
8,11:15:00
9,11:35:00
1,11:55:00
2,12:15:00
3,12:35:00
4,12:55:00
5,13:15:00
6,13:35:00
7,13:55:00
8,14:15:00
010,14:31:00
9,14:46:00
1,15:02:00
2,15:17:00
012,15:32:00
3,15:47:00
4,16:02:00
5,16:17:00
011,16:32:00
6,16:47:00
7,17:02:00
8,17:17:00
010,17:32:00
9,17:47:00
1,18:02:00
2,18:17:00
012,18:32:00
3,18:47:00
4,19:01:00
5,19:15:00
011,19:35:00
6,19:55:00
7,20:15:00
8,20:35:00
9,20:55:00
1,21:15:00
2,21:35:00
3,22:01:00
4,22:31:00
6,23:01:00
