brygada,czas
06,04:02:00
1,04:22:00
2,04:42:00
3,05:02:00
4,05:22:00
5,05:42:00
06,06:02:00
1,06:22:00
2,06:43:00
3,07:03:00
4,07:23:00
5,07:43:00
06,08:03:00
1,08:24:00
2,08:44:00
3,09:09:00
4,09:39:00
5,10:09:00
1,10:39:00
2,11:09:00
3,11:39:00
4,12:09:00
5,12:39:00
1,13:09:00
2,13:39:00
3,14:09:00
4,14:39:00
5,15:07:00
06,15:27:00
1,15:47:00
2,16:07:00
3,16:27:00
07,16:47:00
4,17:07:00
5,17:27:00
06,17:47:00
1,18:07:00
2,18:27:00
3,18:46:00
4,19:09:00
5,19:39:00
1,20:09:00
2,20:38:00
3,21:08:00
4,21:38:00
5,22:08:00
1,22:38:00
2,23:07:00
3,23:47:00
5,24:27:00
