brygada,czas
1,04:35:00
1,05:55:00
1,07:15:00
1,08:35:00
1,09:55:00
1,11:15:00
1,12:35:00
1,13:55:00
1,15:25:00
1,16:45:00
1,18:05:00
1,19:25:00
1,20:35:00
1,21:55:00
