brygada,czas
8,04:16:00
012,04:36:00
5,04:56:00
011,05:16:00
7,05:31:00
010,05:36:00
8,05:56:00
9,06:11:00
1,06:16:00
2,06:23:00
012,06:28:00
3,06:41:00
4,06:49:00
5,06:54:00
011,07:06:00
6,07:13:00
7,07:18:00
010,07:29:00
8,07:37:00
9,07:45:00
1,07:53:00
2,08:01:00
012,08:09:00
3,08:17:00
4,08:25:00
5,08:33:00
011,08:41:00
6,08:49:00
7,08:57:00
010,09:05:00
8,09:13:00
9,09:21:00
1,09:30:00
2,09:42:00
3,09:54:00
4,10:06:00
5,10:18:00
6,10:30:00
7,10:42:00
8,10:54:00
9,11:06:00
1,11:18:00
2,11:30:00
3,11:42:00
4,11:54:00
5,12:06:00
6,12:18:00
7,12:30:00
8,12:42:00
9,12:54:00
1,13:06:00
2,13:18:00
3,13:30:00
4,13:42:00
5,13:54:00
6,14:06:00
7,14:18:00
011,14:24:00
8,14:30:00
9,14:42:00
012,14:48:00
1,14:54:00
2,15:05:00
010,15:13:00
3,15:21:00
4,15:29:00
5,15:37:00
6,15:45:00
7,15:53:00
011,16:01:00
8,16:09:00
9,16:17:00
012,16:25:00
1,16:33:00
2,16:41:00
010,16:49:00
3,16:57:00
4,17:05:00
5,17:13:00
6,17:21:00
7,17:29:00
011,17:37:00
8,17:45:00
9,17:53:00
012,18:01:00
1,18:09:00
2,18:17:00
010,18:25:00
3,18:33:00
4,18:42:00
5,18:54:00
7,19:06:00
011,19:18:00
8,19:30:00
012,19:42:00
1,19:54:00
010,20:06:00
3,20:17:00
4,20:28:00
5,20:40:00
011,20:56:00
8,21:16:00
012,21:36:00
010,21:56:00
4,22:16:00
5,22:36:00
011,22:56:00
8,23:16:00
