brygada,czas
8,04:45:00
1,05:05:00
3,05:25:00
5,05:45:00
7,05:55:00
8,06:04:00
9,06:11:00
012,06:19:00
1,06:26:00
2,06:34:00
3,06:42:00
010,06:49:00
4,06:56:00
5,07:04:00
011,07:12:00
7,07:19:00
8,07:26:00
9,07:35:00
012,07:43:00
1,07:50:00
2,07:57:00
3,08:05:00
010,08:13:00
4,08:20:00
5,08:27:00
011,08:35:00
6,08:43:00
7,08:50:00
8,08:57:00
9,09:07:00
1,09:17:00
2,09:27:00
3,09:37:00
4,09:45:00
5,09:55:00
6,10:05:00
7,10:15:00
8,10:25:00
9,10:35:00
1,10:45:00
2,10:55:00
3,11:05:00
4,11:15:00
5,11:25:00
6,11:35:00
7,11:45:00
8,11:55:00
9,12:05:00
1,12:15:00
2,12:25:00
3,12:35:00
4,12:45:00
5,12:55:00
6,13:05:00
7,13:15:00
8,13:25:00
9,13:35:00
1,13:45:00
2,13:55:00
3,14:05:00
4,14:15:00
5,14:25:00
6,14:35:00
7,14:45:00
8,14:55:00
9,15:05:00
1,15:15:00
2,15:25:00
3,15:35:00
4,15:45:00
5,15:55:00
6,16:05:00
7,16:15:00
8,16:25:00
9,16:35:00
1,16:45:00
2,16:55:00
3,17:05:00
4,17:15:00
5,17:25:00
6,17:35:00
7,17:45:00
8,17:55:00
9,18:05:00
1,18:15:00
2,18:25:00
3,18:35:00
4,18:45:00
5,18:55:00
6,19:05:00
7,19:14:00
8,19:24:00
9,19:34:00
1,19:44:00
2,19:54:00
3,20:04:00
4,20:14:00
5,20:28:00
6,20:38:00
7,20:48:00
8,20:58:00
9,21:08:00
1,21:18:00
2,21:30:00
3,21:45:00
6,22:00:00
8,22:15:00
9,22:30:00
1,22:45:00
2,23:00:00
6,23:15:00
