brygada,czas
069,04:46:00
65,05:16:00
068,05:41:00
64,06:05:00
61,06:25:00
62,06:45:00
067,07:05:00
63,07:25:00
069,07:45:00
65,08:05:00
068,08:25:00
66,08:46:00
64,09:16:00
65,09:46:00
66,10:16:00
64,10:46:00
65,11:16:00
66,11:46:00
64,12:16:00
65,12:46:00
66,13:16:00
64,13:46:00
65,14:16:00
66,14:46:00
64,15:15:00
068,15:35:00
65,15:55:00
66,16:15:00
069,16:35:00
64,16:55:00
068,17:15:00
65,17:35:00
66,17:55:00
069,18:15:00
64,18:35:00
068,18:55:00
65,19:16:00
66,19:46:00
64,20:16:00
65,20:46:00
66,21:16:00
64,21:46:00
65,22:16:00
66,22:46:00
