brygada,czas
7,06:12:00
1,06:33:00
2,06:54:00
3,07:16:00
4,07:36:00
5,07:56:00
6,08:16:00
7,08:35:00
1,08:55:00
2,09:15:00
3,09:35:00
4,09:55:00
5,10:15:00
6,10:35:00
7,10:55:00
1,11:15:00
2,11:35:00
3,11:55:00
4,12:15:00
5,12:35:00
6,12:55:00
7,13:15:00
1,13:35:00
2,13:55:00
3,14:15:00
4,14:36:00
5,14:56:00
6,15:17:00
012,15:29:00
7,15:39:00
09,15:49:00
1,15:59:00
010,16:09:00
2,16:19:00
011,16:29:00
3,16:39:00
012,16:49:00
4,16:59:00
09,17:09:00
5,17:19:00
010,17:29:00
6,17:39:00
011,17:49:00
08,17:59:00
012,18:09:00
7,18:19:00
09,18:29:00
1,18:39:00
010,18:49:00
2,18:59:00
3,19:17:00
4,19:35:00
5,19:53:00
6,20:13:00
08,20:30:00
7,20:50:00
2,21:12:00
4,21:41:00
5,22:11:00
6,22:41:00
7,23:11:00
2,23:41:00
