brygada,czas
3,04:52:00
4,05:12:00
7,05:27:00
1,05:42:00
08,05:57:00
2,06:12:00
011,06:20:00
3,06:27:00
012,06:35:00
4,06:44:00
013,06:50:00
5,06:57:00
014,07:03:00
6,07:11:00
015,07:17:00
7,07:24:00
016,07:30:00
1,07:36:00
011,07:42:00
08,07:49:00
012,07:55:00
2,08:01:00
013,08:08:00
3,08:16:00
014,08:23:00
4,08:31:00
015,08:38:00
5,08:45:00
016,08:52:00
6,09:01:00
7,09:14:00
1,09:29:00
08,09:44:00
2,09:59:00
3,10:14:00
4,10:29:00
5,10:44:00
6,10:59:00
7,11:14:00
1,11:29:00
2,11:44:00
3,11:59:00
4,12:14:00
5,12:29:00
6,12:44:00
7,12:59:00
1,13:14:00
2,13:29:00
3,13:44:00
4,13:59:00
5,14:13:00
6,14:28:00
7,14:43:00
1,14:58:00
015,15:08:00
08,15:15:00
011,15:23:00
2,15:30:00
012,15:38:00
3,15:45:00
013,15:53:00
4,16:00:00
014,16:08:00
5,16:15:00
015,16:23:00
6,16:30:00
011,16:38:00
7,16:45:00
012,16:53:00
1,17:00:00
013,17:08:00
08,17:15:00
014,17:23:00
2,17:30:00
015,17:38:00
3,17:45:00
011,17:53:00
4,18:00:00
012,18:07:00
5,18:14:00
013,18:22:00
6,18:29:00
014,18:37:00
7,18:44:00
015,18:52:00
1,18:59:00
011,19:06:00
08,19:13:00
2,19:28:00
3,19:43:00
4,19:58:00
5,20:12:00
6,20:27:00
7,20:42:00
1,20:57:00
2,21:12:00
4,21:27:00
5,21:42:00
6,21:57:00
7,22:12:00
1,22:32:00
2,22:52:00
4,23:22:00
