brygada,czas
1,04:47:00
2,05:17:00
667,05:47:00
5,06:18:00
09,06:44:00
6,06:54:00
1,07:14:00
2,07:25:00
3,07:50:00
4,08:20:00
5,08:50:00
6,09:20:00
1,09:50:00
2,10:20:00
3,10:35:00
4,10:50:00
5,11:20:00
6,11:50:00
1,12:20:00
2,12:35:00
3,12:50:00
4,13:20:00
5,13:50:00
6,14:20:00
1,14:45:00
2,14:55:00
08,15:15:00
3,15:26:00
09,15:47:00
4,15:57:00
07,16:17:00
5,16:27:00
6,16:47:00
1,16:57:00
2,17:17:00
08,17:27:00
3,17:47:00
09,17:57:00
4,18:17:00
07,18:27:00
5,18:52:00
6,19:21:00
2,19:49:00
3,20:18:00
761,20:33:00
4,20:48:00
5,21:18:00
6,21:47:00
2,22:17:00
4,22:47:00
5,23:17:00
6,24:02:00
