brygada,czas
010,05:15:00
8,05:45:00
1,06:01:00
454,06:17:00
3,06:32:00
09,06:47:00
5,07:07:00
6,07:27:00
010,07:48:00
7,08:03:00
8,08:18:00
1,08:33:00
2,08:48:00
3,09:08:00
4,09:28:00
5,09:47:00
6,10:07:00
7,10:27:00
8,10:47:00
1,11:07:00
2,11:27:00
3,11:47:00
4,12:07:00
5,12:27:00
6,12:47:00
7,13:07:00
8,13:28:00
1,13:49:00
2,14:09:00
3,14:29:00
4,14:49:00
09,15:04:00
5,15:19:00
6,15:33:00
7,15:48:00
010,16:03:00
8,16:18:00
1,16:33:00
2,16:48:00
3,17:03:00
4,17:18:00
09,17:33:00
5,17:48:00
6,18:03:00
7,18:18:00
010,18:33:00
8,18:48:00
1,19:08:00
2,19:28:00
3,19:48:00
4,20:08:00
5,20:27:00
6,20:47:00
7,21:07:00
8,21:25:00
1,21:46:00
227,22:15:00
4,22:45:00
6,23:15:00
7,23:45:00
