brygada,czas
1,04:49:00
2,05:49:00
03,06:26:00
1,06:56:00
2,07:26:00
03,07:56:00
1,08:26:00
2,08:56:00
03,09:25:00
1,10:20:00
2,11:20:00
1,12:20:00
2,13:20:00
1,14:20:00
2,15:10:00
03,16:00:00
1,16:50:00
2,17:50:00
1,18:50:00
1,20:50:00
1,22:49:00
