brygada,czas
1,04:54:00
3,05:04:00
4,05:14:00
5,05:24:00
011,05:34:00
6,05:44:00
7,05:54:00
1,06:04:00
3,06:12:00
4,06:19:00
5,06:27:00
09,06:34:00
011,06:42:00
6,06:49:00
7,06:54:00
8,06:59:00
1,07:05:00
2,07:10:00
3,07:15:00
4,07:20:00
012,07:25:00
5,07:30:00
010,07:35:00
09,07:40:00
011,07:45:00
6,07:50:00
7,07:58:00
8,08:06:00
1,08:13:00
2,08:21:00
3,08:28:00
4,08:36:00
012,08:43:00
5,08:51:00
010,08:58:00
09,09:05:00
6,09:15:00
7,09:25:00
8,09:35:00
1,09:45:00
2,09:55:00
3,10:05:00
4,10:15:00
5,10:25:00
6,10:35:00
7,10:45:00
8,10:55:00
1,11:05:00
2,11:15:00
3,11:25:00
4,11:35:00
5,11:45:00
6,11:55:00
7,12:05:00
8,12:15:00
1,12:25:00
2,12:35:00
3,12:45:00
4,12:55:00
5,13:05:00
6,13:15:00
7,13:25:00
8,13:35:00
1,13:45:00
2,13:55:00
3,14:05:00
4,14:15:00
5,14:23:00
010,14:30:00
6,14:37:00
7,14:45:00
011,14:52:00
8,15:00:00
1,15:07:00
2,15:13:00
3,15:19:00
012,15:25:00
4,15:31:00
5,15:37:00
09,15:43:00
010,15:49:00
6,15:55:00
7,16:01:00
011,16:07:00
8,16:13:00
1,16:19:00
2,16:25:00
3,16:31:00
012,16:37:00
4,16:43:00
5,16:49:00
09,16:55:00
010,17:01:00
6,17:07:00
7,17:13:00
011,17:20:00
8,17:28:00
1,17:35:00
2,17:43:00
3,17:50:00
012,17:58:00
4,18:06:00
5,18:16:00
6,18:26:00
7,18:36:00
8,18:46:00
1,18:56:00
2,19:06:00
3,19:16:00
4,19:26:00
5,19:36:00
6,19:46:00
7,19:56:00
8,20:06:00
1,20:16:00
2,20:26:00
3,20:36:00
4,20:46:00
5,20:56:00
6,21:06:00
7,21:16:00
8,21:26:00
214,21:36:00
2,21:46:00
3,21:56:00
4,22:09:00
8,22:24:00
214,22:39:00
2,23:09:00
8,23:39:00
2,24:09:00
