brygada,czas
10,05:19:00
1,05:39:00
2,05:56:00
3,06:13:00
4,06:24:00
5,06:36:00
6,06:48:00
015,07:00:00
7,07:12:00
8,07:24:00
016,07:35:00
9,07:47:00
10,07:59:00
601,08:11:00
12,08:23:00
1,08:35:00
013,08:47:00
2,08:59:00
3,09:10:00
014,09:21:00
4,09:33:00
5,09:45:00
6,10:00:00
7,10:14:00
8,10:29:00
9,10:44:00
10,10:59:00
601,11:14:00
12,11:29:00
1,11:44:00
2,11:59:00
3,12:14:00
4,12:29:00
5,12:44:00
6,12:59:00
7,13:14:00
8,13:29:00
9,13:44:00
10,13:59:00
601,14:14:00
12,14:29:00
1,14:44:00
2,14:59:00
3,15:14:00
4,15:30:00
5,15:43:00
016,15:55:00
6,16:07:00
7,16:19:00
8,16:31:00
017,16:43:00
9,16:55:00
10,17:07:00
601,17:19:00
12,17:31:00
014,17:43:00
1,17:55:00
2,18:07:00
013,18:19:00
3,18:30:00
4,18:42:00
5,18:54:00
016,19:06:00
6,19:18:00
7,19:30:00
8,19:44:00
017,19:59:00
9,20:14:00
601,20:29:00
12,20:44:00
1,20:59:00
2,21:13:00
013,21:29:00
3,21:44:00
5,21:59:00
016,22:13:00
7,22:28:00
8,22:49:00
12,23:19:00
