brygada,czas
1,05:10:00
3,05:30:00
4,05:45:00
5,05:57:00
011,06:09:00
6,06:20:00
7,06:31:00
8,06:44:00
012,06:54:00
9,07:05:00
10,07:15:00
013,07:25:00
1,07:38:00
2,07:49:00
3,08:00:00
4,08:10:00
5,08:23:00
011,08:38:00
6,08:50:00
7,09:05:00
8,09:16:00
012,09:29:00
9,09:44:00
10,09:59:00
1,10:14:00
2,10:29:00
3,10:44:00
4,10:59:00
5,11:14:00
6,11:29:00
7,11:44:00
8,11:59:00
9,12:14:00
10,12:29:00
1,12:44:00
2,12:59:00
3,13:14:00
4,13:29:00
5,13:44:00
6,13:59:00
7,14:14:00
8,14:29:00
9,14:44:00
10,14:59:00
1,15:17:00
2,15:30:00
012,15:45:00
3,16:00:00
4,16:15:00
5,16:30:00
6,16:45:00
7,17:00:00
8,17:15:00
9,17:30:00
10,17:45:00
1,18:00:00
2,18:15:00
012,18:30:00
3,18:45:00
4,19:00:00
5,19:13:00
6,19:28:00
7,19:43:00
8,19:58:00
9,20:12:00
10,20:27:00
1,20:46:00
2,21:01:00
012,21:16:00
3,21:31:00
5,21:50:00
6,22:10:00
8,22:30:00
206,22:50:00
208,23:11:00
205,23:40:00
