brygada,czas
1,05:05:00
3,05:30:00
5,05:55:00
1,06:25:00
3,06:40:00
4,06:55:00
5,07:10:00
6,07:24:00
1,07:39:00
2,07:54:00
3,08:09:00
4,08:24:00
5,08:39:00
6,08:54:00
1,09:13:00
2,09:28:00
3,09:43:00
4,09:58:00
5,10:13:00
6,10:28:00
1,10:43:00
2,10:58:00
3,11:13:00
4,11:28:00
5,11:43:00
6,11:58:00
1,12:13:00
2,12:28:00
3,12:43:00
4,12:58:00
5,13:13:00
6,13:28:00
1,13:43:00
2,13:58:00
3,14:13:00
4,14:28:00
5,14:43:00
6,14:58:00
1,15:13:00
2,15:28:00
3,15:43:00
4,15:58:00
5,16:13:00
6,16:28:00
1,16:43:00
2,16:58:00
3,17:13:00
4,17:28:00
5,17:43:00
6,17:58:00
1,18:14:00
2,18:29:00
3,18:44:00
4,18:59:00
5,19:13:00
6,19:28:00
1,19:43:00
2,20:01:00
3,20:16:00
4,20:31:00
5,20:46:00
6,21:01:00
1,21:15:00
2,21:30:00
4,21:45:00
6,22:05:00
2,22:35:00
4,23:05:00
