brygada,czas
1,04:46:00
03,05:11:00
1,05:31:00
03,05:51:00
1,06:12:00
03,06:35:00
2,06:55:00
1,07:15:00
03,07:35:00
2,07:55:00
1,08:15:00
03,08:35:00
2,08:55:00
1,09:21:00
2,09:51:00
1,10:21:00
2,10:51:00
1,11:21:00
2,11:51:00
1,12:21:00
2,12:51:00
1,13:21:00
2,13:51:00
1,14:16:00
03,14:36:00
2,14:56:00
1,15:16:00
03,15:36:00
2,15:56:00
1,16:16:00
03,16:36:00
2,16:56:00
1,17:16:00
03,17:36:00
2,17:56:00
1,18:16:00
03,18:36:00
2,18:56:00
1,19:21:00
2,19:49:00
1,20:19:00
2,20:49:00
1,21:18:00
2,21:46:00
1,22:16:00
2,22:46:00
1,23:16:00
2,23:46:00
