brygada,czas
1,04:57:00
2,05:27:00
5,05:57:00
6,06:18:00
1,06:38:00
2,06:58:00
3,07:13:00
4,07:28:00
5,07:44:00
6,07:59:00
1,08:19:00
2,08:39:00
3,08:59:00
4,09:19:00
5,09:39:00
6,09:59:00
1,10:19:00
2,10:39:00
3,10:59:00
4,11:19:00
5,11:39:00
6,11:59:00
1,12:19:00
2,12:39:00
3,12:59:00
4,13:19:00
5,13:39:00
6,13:59:00
1,14:19:00
2,14:39:00
3,14:59:00
4,15:19:00
5,15:39:00
6,15:59:00
1,16:19:00
2,16:39:00
3,16:59:00
4,17:19:00
5,17:39:00
6,17:59:00
1,18:19:00
2,18:39:00
3,18:59:00
4,19:18:00
5,19:38:00
6,19:58:00
1,20:18:00
2,20:38:00
3,20:58:00
4,21:28:00
6,21:58:00
3,22:27:00
4,22:57:00
