brygada,czas
11,04:11:00
13,05:05:00
12,06:05:00
14,07:05:00
11,08:05:00
13,09:05:00
12,10:05:00
14,11:05:00
11,12:05:00
13,13:05:00
12,14:05:00
14,15:05:00
11,16:05:00
13,17:05:00
12,18:05:00
14,19:05:00
11,20:05:00
13,21:05:00
12,21:53:00
