brygada,czas
1,06:05:00
2,06:35:00
2,07:49:00
1,08:06:00
2,09:26:00
1,10:20:00
2,11:20:00
1,12:20:00
2,13:20:00
1,14:20:00
2,15:20:00
1,16:21:00
2,17:21:00
1,18:21:00
