brygada,czas
1,04:56:00
09,05:26:00
4,05:44:00
6,05:59:00
08,06:14:00
7,06:29:00
1,06:44:00
2,06:59:00
3,07:16:00
09,07:32:00
4,07:47:00
5,08:02:00
6,08:17:00
08,08:32:00
7,08:47:00
1,09:03:00
2,09:22:00
3,09:42:00
4,10:01:00
5,10:22:00
6,10:42:00
7,11:02:00
1,11:22:00
2,11:42:00
3,12:02:00
4,12:21:00
5,12:42:00
6,13:02:00
7,13:19:00
1,13:35:00
2,13:50:00
08,14:05:00
3,14:20:00
4,14:34:00
5,14:50:00
6,15:05:00
7,15:20:00
1,15:35:00
09,15:50:00
2,16:05:00
08,16:20:00
3,16:35:00
4,16:49:00
5,17:05:00
6,17:20:00
7,17:35:00
1,17:50:00
09,18:05:00
2,18:21:00
3,18:41:00
4,19:00:00
5,19:21:00
6,19:41:00
7,20:01:00
1,20:21:00
2,20:41:00
4,21:00:00
5,21:20:00
6,21:40:00
7,22:00:00
1,22:26:00
4,22:56:00
5,23:26:00
