brygada,czas
1,04:38:00
02,05:48:00
1,05:51:00
1,06:58:00
02,07:01:00
02,07:59:00
1,08:11:00
1,09:18:00
02,09:22:00
02,10:28:00
1,10:42:00
1,11:48:00
1,13:04:00
1,14:02:00
02,14:14:00
02,15:12:00
1,15:27:00
1,16:22:00
02,16:37:00
02,17:42:00
1,17:46:00
02,18:56:00
1,19:25:00
1,20:48:00
1,21:55:00
1,23:07:00
