brygada,czas
4,04:37:00
013,04:47:00
7,04:57:00
9,05:17:00
10,05:27:00
11,05:37:00
015,05:57:00
2,06:07:00
3,06:17:00
4,06:29:00
5,06:37:00
013,06:43:00
6,06:55:00
7,07:06:00
8,07:15:00
9,07:21:00
10,07:29:00
014,07:37:00
11,07:45:00
015,07:53:00
1,08:01:00
2,08:09:00
012,08:17:00
3,08:25:00
4,08:33:00
5,08:41:00
013,08:49:00
6,08:57:00
7,09:05:00
8,09:12:00
9,09:20:00
10,09:27:00
11,09:41:00
1,09:57:00
2,10:06:00
3,10:22:00
4,10:30:00
5,10:42:00
6,10:54:00
7,11:06:00
8,11:18:00
9,11:30:00
10,11:42:00
11,11:54:00
1,12:06:00
2,12:18:00
3,12:30:00
4,12:42:00
5,12:54:00
6,13:06:00
7,13:18:00
8,13:30:00
9,13:42:00
10,13:54:00
11,14:06:00
1,14:19:00
2,14:32:00
3,14:45:00
013,14:51:00
4,14:57:00
012,15:06:00
5,15:14:00
6,15:21:00
014,15:30:00
7,15:38:00
8,15:45:00
015,15:54:00
9,16:01:00
10,16:09:00
11,16:17:00
1,16:25:00
2,16:33:00
3,16:41:00
013,16:49:00
4,16:57:00
012,17:05:00
5,17:13:00
6,17:21:00
014,17:29:00
7,17:37:00
8,17:45:00
015,17:53:00
9,18:01:00
10,18:09:00
11,18:16:00
1,18:24:00
2,18:31:00
3,18:39:00
4,18:53:00
5,19:09:00
6,19:17:00
014,19:29:00
8,19:42:00
9,19:54:00
10,20:06:00
11,20:17:00
1,20:29:00
2,20:41:00
3,20:56:00
5,21:19:00
6,21:37:00
014,21:57:00
9,22:17:00
11,22:37:00
2,22:57:00
3,23:17:00
