brygada,czas
1,05:15:00
2,05:45:00
5,06:00:00
3,06:15:00
7,06:30:00
4,06:45:00
8,07:00:00
1,07:15:00
5,07:31:00
2,07:46:00
6,08:01:00
3,08:16:00
7,08:31:00
4,08:46:00
8,09:01:00
1,09:18:00
5,09:33:00
2,09:48:00
6,10:03:00
3,10:18:00
7,10:33:00
4,10:48:00
8,11:03:00
1,11:18:00
5,11:33:00
2,11:48:00
6,12:03:00
3,12:18:00
7,12:33:00
4,12:48:00
8,13:03:00
1,13:18:00
5,13:33:00
2,13:48:00
6,14:03:00
3,14:18:00
7,14:33:00
4,14:48:00
8,15:02:00
1,15:18:00
5,15:33:00
2,15:48:00
6,16:03:00
3,16:18:00
7,16:33:00
4,16:48:00
8,17:03:00
1,17:18:00
5,17:33:00
2,17:48:00
6,18:04:00
3,18:19:00
7,18:34:00
4,18:49:00
8,19:04:00
1,19:18:00
5,19:33:00
2,19:51:00
6,20:06:00
3,20:21:00
7,20:36:00
4,20:51:00
8,21:06:00
1,21:20:00
6,21:35:00
2,21:50:00
270,22:15:00
4,22:45:00
1,23:15:00
