brygada,czas
1,05:08:00
4,05:38:00
5,06:10:00
6,06:26:00
7,06:38:00
8,06:49:00
9,07:00:00
10,07:12:00
11,07:24:00
12,07:37:00
1,07:50:00
2,08:03:00
3,08:18:00
4,08:33:00
5,08:48:00
6,09:02:00
7,09:16:00
8,09:31:00
9,09:46:00
10,10:01:00
11,10:15:00
12,10:30:00
1,10:45:00
2,11:00:00
3,11:15:00
4,11:30:00
5,11:45:00
6,12:00:00
7,12:15:00
8,12:30:00
9,12:45:00
10,13:00:00
11,13:15:00
12,13:30:00
1,13:45:00
2,14:00:00
3,14:15:00
4,14:29:00
5,14:44:00
6,14:58:00
7,15:13:00
8,15:28:00
9,15:43:00
10,15:58:00
11,16:13:00
12,16:28:00
1,16:43:00
2,16:58:00
3,17:13:00
4,17:28:00
5,17:44:00
6,18:00:00
7,18:15:00
8,18:30:00
9,18:47:00
10,19:05:00
11,19:19:00
12,19:36:00
1,19:52:00
2,20:07:00
3,20:28:00
5,20:49:00
7,21:14:00
9,21:43:00
12,22:13:00
2,22:43:00
3,23:13:00
