brygada,czas
02,04:27:00
1,05:27:00
02,06:27:00
1,07:32:00
02,08:32:00
1,10:31:00
1,12:31:00
02,13:31:00
1,14:43:00
02,15:57:00
1,17:17:00
02,18:36:00
1,20:31:00
