brygada,czas
1,05:34:00
3,05:54:00
4,06:03:00
5,06:12:00
6,06:19:00
1,06:34:00
2,06:46:00
3,06:59:00
4,07:11:00
5,07:23:00
6,07:29:00
770,07:35:00
7,07:41:00
1,07:47:00
08,07:53:00
2,07:59:00
09,08:05:00
3,08:11:00
011,08:17:00
4,08:23:00
012,08:29:00
5,08:35:00
6,08:43:00
770,08:54:00
7,09:04:00
1,09:14:00
2,09:24:00
3,09:34:00
4,09:44:00
5,09:54:00
6,10:04:00
770,10:14:00
7,10:24:00
1,10:34:00
2,10:44:00
3,10:54:00
4,11:04:00
5,11:14:00
6,11:24:00
7,11:34:00
1,11:44:00
2,11:54:00
3,12:04:00
4,12:14:00
5,12:24:00
6,12:34:00
7,12:44:00
1,12:54:00
2,13:04:00
3,13:14:00
4,13:24:00
5,13:34:00
6,13:43:00
7,13:52:00
1,14:01:00
2,14:15:00
3,14:27:00
4,14:40:00
5,14:51:00
6,14:57:00
7,15:09:00
1,15:15:00
08,15:21:00
09,15:27:00
2,15:33:00
010,15:39:00
3,15:45:00
011,15:51:00
4,15:57:00
012,16:03:00
5,16:09:00
6,16:15:00
013,16:21:00
7,16:27:00
1,16:33:00
08,16:39:00
09,16:45:00
2,16:51:00
010,16:57:00
3,17:03:00
011,17:09:00
4,17:15:00
012,17:21:00
5,17:27:00
6,17:33:00
013,17:39:00
7,17:45:00
1,17:52:00
08,17:59:00
09,18:08:00
2,18:17:00
3,18:26:00
011,18:34:00
4,18:45:00
5,18:55:00
6,19:05:00
7,19:15:00
1,19:25:00
2,19:35:00
3,19:45:00
4,19:55:00
5,20:05:00
6,20:15:00
7,20:25:00
1,20:36:00
2,20:47:00
3,20:59:00
4,21:09:00
5,21:24:00
7,21:39:00
2,21:54:00
4,22:09:00
7,22:39:00
2,23:09:00
