brygada,czas
513,05:00:00
519,05:25:00
513,05:35:00
516,05:45:00
519,05:55:00
513,06:06:00
010,06:21:00
519,06:26:00
011,06:31:00
013,06:37:00
514,06:42:00
715,06:52:00
010,06:57:00
519,07:02:00
011,07:08:00
012,07:13:00
013,07:19:00
518,07:24:00
715,07:29:00
010,07:34:00
519,07:39:00
011,07:44:00
012,07:49:00
013,07:54:00
518,07:59:00
715,08:04:00
010,08:09:00
519,08:14:00
011,08:19:00
012,08:24:00
013,08:29:00
518,08:34:00
715,08:39:00
519,08:49:00
012,08:58:00
518,09:07:00
513,09:27:00
519,09:37:00
514,09:57:00
513,10:06:00
515,10:26:00
514,10:36:00
516,10:56:00
515,11:06:00
517,11:26:00
516,11:36:00
518,11:56:00
517,12:06:00
519,12:26:00
518,12:36:00
513,12:56:00
519,13:06:00
514,13:26:00
513,13:36:00
515,13:56:00
514,14:06:00
516,14:26:00
010,14:31:00
515,14:36:00
011,14:41:00
012,14:46:00
013,14:51:00
517,14:56:00
516,15:01:00
010,15:07:00
515,15:12:00
011,15:17:00
012,15:22:00
013,15:27:00
517,15:32:00
516,15:37:00
010,15:42:00
515,15:47:00
011,15:52:00
012,15:57:00
013,16:02:00
517,16:08:00
516,16:13:00
010,16:18:00
515,16:23:00
011,16:28:00
716,16:33:00
012,16:38:00
013,16:43:00
517,16:48:00
516,16:53:00
010,16:58:00
515,17:03:00
011,17:08:00
716,17:13:00
012,17:18:00
013,17:23:00
517,17:28:00
516,17:33:00
010,17:38:00
515,17:43:00
011,17:48:00
716,17:53:00
012,17:58:00
013,18:03:00
517,18:08:00
516,18:13:00
010,18:18:00
515,18:23:00
011,18:28:00
716,18:33:00
012,18:38:00
013,18:43:00
517,18:48:00
516,18:53:00
010,18:58:00
515,19:07:00
517,19:27:00
516,19:37:00
514,19:57:00
517,20:06:00
518,20:26:00
514,20:36:00
519,20:56:00
518,21:06:00
519,21:31:00
515,22:01:00
515,22:30:00
517,23:00:00
517,23:30:00
517,24:00:00
