brygada,czas
06,04:54:00
07,05:24:00
1,05:51:00
3,06:22:00
4,06:45:00
06,07:05:00
5,07:26:00
07,07:45:00
1,08:05:00
2,08:25:00
3,08:55:00
4,09:26:00
5,09:56:00
1,10:26:00
2,10:56:00
3,11:26:00
4,11:56:00
5,12:26:00
1,12:56:00
2,13:26:00
3,13:56:00
4,14:26:00
07,14:46:00
5,15:05:00
1,15:26:00
2,15:46:00
06,16:06:00
3,16:26:00
4,16:46:00
07,17:06:00
5,17:26:00
1,17:46:00
2,18:06:00
06,18:30:00
3,18:56:00
4,19:25:00
5,19:55:00
1,20:25:00
2,20:55:00
3,21:25:00
4,21:55:00
5,22:24:00
1,22:54:00
2,23:24:00
