brygada,czas
06,05:28:00
2,05:48:00
4,06:08:00
1,06:24:00
06,06:41:00
2,06:56:00
3,07:12:00
4,07:27:00
05,07:44:00
1,07:59:00
06,08:14:00
2,08:29:00
3,08:44:00
4,08:59:00
05,09:12:00
1,09:31:00
06,09:51:00
2,10:11:00
3,10:31:00
4,10:51:00
1,11:11:00
2,11:31:00
3,11:51:00
4,12:11:00
1,12:31:00
2,12:51:00
3,13:11:00
4,13:31:00
1,13:51:00
2,14:11:00
3,14:25:00
06,14:40:00
4,14:55:00
05,15:11:00
1,15:27:00
2,15:42:00
3,15:57:00
06,16:12:00
4,16:27:00
05,16:42:00
1,16:57:00
2,17:12:00
3,17:27:00
06,17:42:00
4,17:57:00
05,18:12:00
1,18:27:00
2,18:42:00
3,18:58:00
06,19:13:00
4,19:31:00
1,19:51:00
2,20:11:00
3,20:31:00
4,20:51:00
1,21:09:00
2,21:39:00
3,22:09:00
4,22:39:00
2,23:09:00
4,23:49:00
