brygada,czas
2,04:48:00
3,05:24:00
1,05:54:00
2,06:25:00
5,06:48:00
3,07:04:00
7,07:19:00
4,07:34:00
8,07:49:00
1,08:05:00
5,08:22:00
2,08:37:00
6,08:52:00
3,09:07:00
7,09:22:00
4,09:37:00
8,09:52:00
1,10:09:00
5,10:24:00
2,10:39:00
6,10:54:00
3,11:09:00
7,11:24:00
4,11:39:00
8,11:54:00
1,12:09:00
5,12:24:00
2,12:39:00
6,12:54:00
3,13:09:00
7,13:24:00
4,13:39:00
8,13:54:00
1,14:09:00
5,14:24:00
2,14:39:00
6,14:54:00
3,15:09:00
7,15:24:00
4,15:40:00
8,15:57:00
1,16:12:00
5,16:26:00
2,16:41:00
6,16:56:00
3,17:11:00
7,17:26:00
4,17:41:00
8,17:56:00
1,18:11:00
5,18:27:00
2,18:42:00
6,18:57:00
3,19:12:00
7,19:26:00
4,19:39:00
8,19:53:00
1,20:08:00
5,20:23:00
2,20:38:00
6,20:53:00
270,21:08:00
7,21:22:00
4,21:36:00
8,21:50:00
1,22:04:00
6,22:19:00
2,22:34:00
270,22:54:00
4,23:24:00
1,23:54:00
