brygada,czas
3,05:25:00
1,05:55:00
2,06:14:00
04,06:34:00
3,06:54:00
1,07:14:00
432,07:29:00
2,07:34:00
04,07:54:00
3,08:14:00
1,08:34:00
2,08:54:00
04,09:14:00
3,09:34:00
1,09:54:00
2,10:24:00
3,10:54:00
1,11:24:00
2,11:54:00
3,12:24:00
1,12:54:00
2,13:24:00
3,13:54:00
04,14:14:00
1,14:34:00
2,14:54:00
3,15:14:00
04,15:34:00
1,15:54:00
2,16:14:00
3,16:34:00
04,16:54:00
1,17:14:00
2,17:34:00
3,17:54:00
1,18:24:00
2,18:54:00
3,19:24:00
1,19:54:00
2,20:24:00
3,20:54:00
1,21:25:00
2,21:55:00
3,22:25:00
