brygada,czas
4,04:38:00
8,05:07:00
10,05:32:00
016,05:52:00
2,06:08:00
3,06:19:00
4,06:30:00
5,06:41:00
6,06:52:00
7,07:02:00
8,07:12:00
9,07:23:00
10,07:35:00
11,07:47:00
016,08:02:00
1,08:17:00
2,08:32:00
3,08:47:00
4,09:02:00
5,09:16:00
6,09:30:00
7,09:45:00
8,10:00:00
9,10:15:00
10,10:30:00
11,10:45:00
1,11:00:00
2,11:15:00
3,11:30:00
4,11:45:00
5,12:00:00
6,12:15:00
7,12:30:00
8,12:45:00
9,13:00:00
10,13:15:00
11,13:30:00
1,13:45:00
2,14:00:00
3,14:15:00
4,14:30:00
5,14:45:00
6,15:00:00
7,15:16:00
013,15:27:00
8,15:37:00
9,15:47:00
014,15:57:00
10,16:07:00
11,16:17:00
012,16:27:00
1,16:37:00
015,16:47:00
2,16:57:00
3,17:07:00
016,17:17:00
4,17:27:00
5,17:37:00
6,17:47:00
7,17:57:00
013,18:07:00
8,18:17:00
9,18:27:00
014,18:37:00
10,18:47:00
11,18:57:00
012,19:07:00
1,19:23:00
2,19:37:00
3,19:52:00
4,20:07:00
5,20:21:00
6,20:36:00
7,20:51:00
9,21:06:00
11,21:19:00
1,21:38:00
2,21:58:00
3,22:17:00
5,22:37:00
9,23:07:00
11,23:37:00
2,24:07:00
