brygada,czas
4,04:41:00
7,05:11:00
1,05:41:00
3,06:01:00
09,06:16:00
4,06:31:00
5,06:47:00
6,07:02:00
08,07:17:00
7,07:32:00
1,07:47:00
2,08:02:00
3,08:17:00
09,08:32:00
4,08:46:00
5,09:01:00
6,09:16:00
08,09:31:00
7,09:46:00
1,10:05:00
2,10:25:00
3,10:45:00
4,11:05:00
5,11:25:00
6,11:45:00
7,12:05:00
1,12:25:00
2,12:45:00
3,13:05:00
4,13:25:00
5,13:44:00
6,13:59:00
7,14:14:00
1,14:29:00
2,14:44:00
08,14:59:00
3,15:14:00
4,15:29:00
5,15:44:00
6,15:59:00
7,16:14:00
1,16:29:00
09,16:44:00
2,16:59:00
08,17:14:00
3,17:29:00
4,17:44:00
5,17:59:00
6,18:14:00
7,18:33:00
1,18:53:00
09,19:12:00
2,19:32:00
4,19:51:00
5,20:11:00
6,20:31:00
7,20:51:00
1,21:11:00
2,21:31:00
4,21:50:00
5,22:11:00
6,22:41:00
1,23:11:00
