brygada,czas
4,23:34:00
5,24:04:00
6,24:34:00
1,25:04:00
2,25:34:00
3,26:03:00
4,26:33:00
5,27:03:00
6,27:33:00
1,28:03:00
2,28:34:00
3,29:04:00
