brygada,czas
2,04:55:00
3,05:25:00
2,05:47:00
1,06:02:00
3,06:18:00
4,06:33:00
2,06:43:00
063,06:51:00
1,07:03:00
3,07:13:00
062,07:21:00
4,07:33:00
2,07:43:00
064,07:51:00
1,08:03:00
3,08:13:00
061,08:21:00
4,08:33:00
2,08:46:00
1,09:02:00
3,09:17:00
4,09:32:00
2,09:47:00
1,10:02:00
3,10:17:00
4,10:32:00
2,10:47:00
1,11:02:00
3,11:17:00
4,11:32:00
2,11:47:00
1,12:02:00
3,12:17:00
4,12:32:00
2,12:47:00
1,13:02:00
3,13:17:00
4,13:32:00
2,13:47:00
1,14:02:00
3,14:17:00
4,14:32:00
2,14:47:00
1,15:01:00
3,15:16:00
4,15:31:00
2,15:46:00
1,16:01:00
3,16:16:00
4,16:31:00
2,16:46:00
1,17:01:00
3,17:16:00
4,17:31:00
2,17:46:00
1,18:02:00
3,18:17:00
4,18:32:00
2,18:47:00
1,19:02:00
3,19:17:00
4,19:32:00
2,19:47:00
1,20:02:00
3,20:17:00
4,20:32:00
2,20:47:00
1,21:02:00
3,21:17:00
260,21:32:00
1,21:47:00
3,22:02:00
260,22:25:00
3,22:55:00
260,23:25:00
3,23:55:00
