brygada,czas
1,04:25:00
2,04:55:00
1,05:10:00
3,05:25:00
2,05:40:00
04,05:55:00
1,06:10:00
3,06:21:00
2,06:31:00
04,06:41:00
1,06:51:00
3,07:01:00
2,07:11:00
04,07:21:00
1,07:31:00
3,07:41:00
2,07:51:00
04,08:01:00
1,08:11:00
3,08:21:00
2,08:31:00
04,08:41:00
1,08:53:00
3,09:08:00
2,09:23:00
04,09:38:00
1,09:53:00
3,10:08:00
2,10:23:00
1,10:38:00
3,10:53:00
2,11:08:00
1,11:23:00
3,11:38:00
2,11:53:00
1,12:08:00
3,12:23:00
2,12:38:00
1,12:53:00
3,13:08:00
2,13:23:00
1,13:38:00
3,13:53:00
2,14:08:00
1,14:23:00
3,14:38:00
2,14:51:00
04,15:01:00
1,15:11:00
3,15:21:00
2,15:31:00
04,15:41:00
1,15:51:00
3,16:01:00
2,16:11:00
04,16:21:00
1,16:31:00
3,16:41:00
2,16:51:00
04,17:01:00
1,17:11:00
3,17:21:00
2,17:31:00
04,17:41:00
1,17:51:00
3,18:01:00
2,18:11:00
04,18:21:00
1,18:31:00
3,18:41:00
2,18:53:00
04,19:08:00
1,19:23:00
3,19:38:00
2,19:53:00
04,20:08:00
1,20:23:00
3,20:38:00
2,20:53:00
1,21:07:00
3,21:22:00
2,21:37:00
1,21:52:00
3,22:07:00
2,22:22:00
1,22:37:00
2,22:55:00
1,23:25:00
2,23:55:00
