brygada,czas
4,04:34:00
8,05:03:00
10,05:28:00
016,05:48:00
2,06:03:00
3,06:14:00
4,06:25:00
5,06:36:00
6,06:47:00
7,06:57:00
8,07:07:00
9,07:18:00
10,07:30:00
11,07:42:00
016,07:57:00
1,08:12:00
2,08:27:00
3,08:42:00
4,08:57:00
5,09:11:00
6,09:25:00
7,09:40:00
8,09:55:00
9,10:10:00
10,10:25:00
11,10:40:00
1,10:55:00
2,11:10:00
3,11:25:00
4,11:40:00
5,11:55:00
6,12:10:00
7,12:25:00
8,12:40:00
9,12:55:00
10,13:10:00
11,13:25:00
1,13:40:00
2,13:55:00
3,14:10:00
4,14:25:00
5,14:40:00
6,14:55:00
7,15:11:00
013,15:22:00
8,15:32:00
9,15:42:00
014,15:52:00
10,16:02:00
11,16:12:00
012,16:22:00
1,16:32:00
015,16:42:00
2,16:52:00
3,17:02:00
016,17:12:00
4,17:22:00
5,17:32:00
6,17:42:00
7,17:52:00
013,18:02:00
8,18:12:00
9,18:22:00
014,18:32:00
10,18:42:00
11,18:52:00
012,19:02:00
1,19:18:00
2,19:32:00
3,19:47:00
4,20:02:00
5,20:16:00
6,20:31:00
7,20:46:00
9,21:01:00
11,21:14:00
1,21:33:00
2,21:53:00
3,22:13:00
5,22:33:00
9,23:03:00
11,23:33:00
2,24:03:00
