brygada,czas
8,05:45:00
11,06:18:00
1,06:45:00
2,07:01:00
3,07:16:00
4,07:31:00
5,07:46:00
6,08:03:00
7,08:19:00
8,08:38:00
9,08:53:00
10,09:08:00
11,09:23:00
12,09:37:00
1,09:52:00
2,10:03:00
3,10:18:00
4,10:33:00
5,10:48:00
6,11:03:00
7,11:18:00
8,11:33:00
9,11:48:00
10,12:03:00
11,12:18:00
12,12:33:00
1,12:48:00
2,13:03:00
3,13:18:00
4,13:33:00
5,13:48:00
6,14:03:00
7,14:18:00
8,14:33:00
9,14:48:00
10,15:02:00
11,15:18:00
12,15:35:00
1,15:51:00
2,16:07:00
3,16:22:00
4,16:37:00
5,16:52:00
6,17:07:00
7,17:22:00
8,17:37:00
9,17:52:00
10,18:07:00
11,18:22:00
12,18:37:00
1,18:52:00
2,19:07:00
3,19:22:00
4,19:35:00
5,19:49:00
6,20:03:00
7,20:18:00
9,20:38:00
10,20:58:00
12,21:15:00
1,21:33:00
2,21:51:00
3,22:10:00
5,22:30:00
7,22:50:00
9,23:15:00
12,23:45:00
