brygada,czas
10,04:52:00
023,05:07:00
024,05:18:00
025,05:24:00
026,05:30:00
1,05:36:00
017,05:42:00
2,05:48:00
027,05:54:00
018,05:59:00
3,06:05:00
4,06:10:00
028,06:15:00
5,06:20:00
6,06:25:00
7,06:30:00
019,06:35:00
020,06:40:00
8,06:45:00
021,06:50:00
9,06:55:00
022,07:00:00
10,07:05:00
11,07:10:00
12,07:15:00
13,07:20:00
023,07:25:00
14,07:29:00
024,07:35:00
15,07:40:00
025,07:47:00
026,07:52:00
16,07:57:00
1,08:02:00
017,08:07:00
2,08:14:00
027,08:21:00
018,08:28:00
3,08:35:00
4,08:42:00
028,08:50:00
5,08:57:00
6,09:04:00
7,09:11:00
019,09:19:00
020,09:27:00
8,09:34:00
021,09:42:00
9,09:49:00
10,09:57:00
11,10:05:00
12,10:12:00
13,10:20:00
14,10:27:00
15,10:36:00
025,10:46:00
16,10:56:00
1,11:06:00
2,11:16:00
3,11:26:00
4,11:36:00
5,11:46:00
6,11:56:00
7,12:06:00
8,12:16:00
9,12:26:00
10,12:36:00
11,12:46:00
12,12:56:00
13,13:06:00
14,13:16:00
15,13:26:00
16,13:36:00
1,13:45:00
2,13:53:00
3,14:01:00
024,14:09:00
4,14:17:00
5,14:25:00
6,14:33:00
018,14:41:00
7,14:49:00
8,14:56:00
9,15:04:00
019,15:12:00
10,15:20:00
11,15:28:00
12,15:36:00
020,15:44:00
13,15:52:00
021,15:59:00
14,16:07:00
022,16:15:00
15,16:22:00
16,16:29:00
1,16:36:00
027,16:43:00
2,16:50:00
3,16:58:00
024,17:06:00
4,17:14:00
5,17:22:00
6,17:30:00
018,17:38:00
7,17:46:00
8,17:54:00
9,18:02:00
019,18:10:00
10,18:18:00
11,18:26:00
12,18:34:00
020,18:42:00
13,18:50:00
021,18:59:00
14,19:07:00
022,19:15:00
15,19:23:00
16,19:31:00
1,19:39:00
027,19:47:00
3,19:56:00
4,20:06:00
5,20:17:00
7,20:29:00
8,20:39:00
9,20:50:00
11,21:00:00
12,21:10:00
13,21:22:00
14,21:37:00
15,21:52:00
1,22:07:00
3,22:22:00
4,22:37:00
5,22:52:00
7,23:07:00
9,23:22:00
12,23:37:00
14,23:52:00
