brygada,czas
11,04:39:00
16,05:04:00
13,05:32:00
15,05:58:00
12,06:32:00
16,07:04:00
14,07:32:00
15,08:13:00
11,08:32:00
16,09:03:00
13,09:32:00
15,09:59:00
12,10:32:00
16,11:04:00
14,11:33:00
15,12:00:00
11,12:32:00
16,13:03:00
13,13:32:00
15,14:13:00
12,14:32:00
16,14:59:00
14,15:32:00
15,16:06:00
11,16:32:00
16,17:03:00
13,17:32:00
15,18:00:00
12,18:33:00
16,19:00:00
14,19:32:00
15,20:02:00
11,20:32:00
16,21:05:00
13,21:32:00
15,21:54:00
12,22:20:00
16,22:50:00
15,23:14:00
