brygada,czas
18,05:19:00
17,06:17:00
18,07:18:00
17,08:18:00
18,09:19:00
17,10:16:00
18,11:16:00
17,12:18:00
18,13:17:00
17,14:18:00
18,15:16:00
17,16:18:00
18,17:17:00
17,18:17:00
18,19:18:00
17,20:21:00
18,21:18:00
17,22:16:00
14,23:02:00
18,23:37:00
