brygada,czas
5,05:21:00
6,05:44:00
1,05:59:00
2,06:15:00
4,06:35:00
5,06:50:00
08,07:05:00
6,07:20:00
09,07:27:00
1,07:36:00
7,07:43:00
2,07:52:00
010,07:57:00
3,08:08:00
011,08:11:00
4,08:23:00
5,08:38:00
6,08:53:00
7,09:01:00
1,09:08:00
2,09:23:00
3,09:38:00
4,09:55:00
5,10:10:00
6,10:25:00
7,10:40:00
1,10:55:00
2,11:10:00
3,11:25:00
4,11:40:00
5,11:55:00
6,12:10:00
7,12:25:00
1,12:40:00
2,12:55:00
3,13:10:00
4,13:25:00
5,13:40:00
6,13:55:00
7,14:10:00
1,14:25:00
08,14:32:00
2,14:40:00
09,14:47:00
3,14:55:00
010,15:02:00
4,15:10:00
011,15:17:00
5,15:26:00
012,15:35:00
6,15:43:00
013,15:50:00
7,15:58:00
08,16:05:00
1,16:12:00
09,16:20:00
2,16:27:00
010,16:35:00
3,16:42:00
011,16:50:00
4,16:57:00
012,17:05:00
5,17:12:00
013,17:20:00
6,17:27:00
08,17:35:00
7,17:42:00
09,17:50:00
1,17:58:00
010,18:05:00
2,18:13:00
011,18:20:00
3,18:28:00
4,18:43:00
5,18:58:00
6,19:11:00
7,19:24:00
1,19:39:00
2,19:54:00
3,20:09:00
4,20:24:00
5,20:39:00
269,20:54:00
7,21:08:00
1,21:23:00
2,21:36:00
3,21:51:00
4,22:06:00
269,22:21:00
7,22:46:00
3,23:16:00
