brygada,czas
09,04:48:00
6,05:13:00
011,05:33:00
2,05:53:00
4,06:08:00
09,06:23:00
5,06:38:00
6,06:53:00
023,07:00:00
7,07:06:00
024,07:16:00
011,07:21:00
025,07:27:00
1,07:31:00
026,07:37:00
012,07:41:00
027,07:47:00
2,07:51:00
028,07:57:00
3,08:01:00
023,08:07:00
4,08:11:00
024,08:17:00
08,08:21:00
025,08:27:00
09,08:31:00
026,08:37:00
5,08:41:00
027,08:47:00
010,08:51:00
028,08:57:00
6,09:01:00
7,09:11:00
011,09:23:00
1,09:38:00
2,09:53:00
3,10:08:00
4,10:23:00
5,10:38:00
6,10:53:00
7,11:08:00
1,11:23:00
2,11:38:00
3,11:53:00
4,12:08:00
5,12:23:00
6,12:38:00
7,12:53:00
1,13:08:00
2,13:23:00
3,13:38:00
4,13:53:00
5,14:08:00
6,14:23:00
7,14:38:00
08,14:51:00
1,15:01:00
2,15:11:00
012,15:21:00
013,15:31:00
023,15:37:00
3,15:41:00
024,15:47:00
4,15:51:00
025,15:57:00
010,16:01:00
026,16:07:00
5,16:11:00
027,16:17:00
6,16:21:00
028,16:27:00
011,16:31:00
029,16:37:00
7,16:41:00
030,16:47:00
08,16:51:00
021,16:57:00
1,17:01:00
022,17:07:00
2,17:11:00
023,17:17:00
012,17:21:00
024,17:27:00
013,17:31:00
025,17:37:00
3,17:41:00
026,17:47:00
4,17:51:00
027,17:57:00
010,18:01:00
028,18:07:00
5,18:11:00
6,18:21:00
011,18:31:00
7,18:41:00
1,18:53:00
2,19:08:00
013,19:23:00
3,19:38:00
4,19:53:00
5,20:08:00
011,20:23:00
7,20:38:00
1,20:53:00
2,21:08:00
3,21:23:00
4,21:38:00
5,21:53:00
011,22:13:00
7,22:33:00
2,22:53:00
4,23:18:00
