brygada,czas
10,04:35:00
1,04:50:00
2,05:05:00
3,05:20:00
4,05:35:00
6,05:50:00
012,06:03:00
7,06:17:00
8,06:29:00
9,06:42:00
10,06:54:00
011,07:06:00
1,07:18:00
2,07:30:00
3,07:42:00
4,07:54:00
5,08:06:00
6,08:18:00
012,08:30:00
7,08:42:00
8,08:54:00
9,09:08:00
10,09:21:00
1,09:36:00
2,09:51:00
3,10:06:00
4,10:21:00
5,10:36:00
6,10:51:00
7,11:06:00
8,11:21:00
9,11:36:00
10,11:51:00
1,12:06:00
2,12:21:00
3,12:36:00
4,12:51:00
5,13:06:00
6,13:21:00
7,13:36:00
8,13:51:00
9,14:06:00
10,14:21:00
1,14:36:00
2,14:51:00
3,15:06:00
4,15:18:00
5,15:30:00
011,15:42:00
6,15:54:00
7,16:06:00
8,16:18:00
012,16:30:00
9,16:42:00
10,16:54:00
1,17:06:00
2,17:18:00
3,17:30:00
4,17:42:00
5,17:54:00
011,18:06:00
6,18:18:00
7,18:30:00
8,18:42:00
012,18:54:00
9,19:06:00
10,19:20:00
1,19:32:00
2,19:46:00
3,20:01:00
4,20:16:00
5,20:31:00
011,20:46:00
6,21:01:00
7,21:15:00
8,21:30:00
9,21:45:00
10,22:00:00
3,22:23:00
4,22:43:00
5,23:13:00
7,23:43:00
