brygada,czas
06,05:09:00
5,05:29:00
2,05:49:00
3,06:05:00
4,06:21:00
06,06:36:00
5,06:51:00
2,07:06:00
3,07:22:00
4,07:37:00
06,07:53:00
5,08:08:00
1,08:23:00
2,08:38:00
3,08:53:00
4,09:07:00
06,09:22:00
5,09:37:00
1,09:52:00
2,10:07:00
3,10:22:00
4,10:37:00
06,10:52:00
5,11:07:00
1,11:22:00
2,11:37:00
3,11:52:00
4,12:07:00
5,12:22:00
1,12:37:00
2,12:52:00
3,13:07:00
4,13:22:00
5,13:37:00
1,13:52:00
2,14:07:00
3,14:22:00
4,14:37:00
06,14:52:00
5,15:08:00
1,15:24:00
2,15:39:00
3,15:54:00
4,16:09:00
06,16:24:00
5,16:39:00
1,16:54:00
2,17:09:00
3,17:24:00
4,17:39:00
06,17:54:00
5,18:09:00
1,18:24:00
2,18:39:00
3,18:54:00
4,19:08:00
06,19:21:00
5,19:36:00
1,19:51:00
2,20:06:00
3,20:21:00
4,20:36:00
5,20:51:00
1,21:05:00
2,21:19:00
3,21:34:00
4,21:49:00
1,22:09:00
2,22:29:00
3,22:49:00
4,23:09:00
1,23:39:00
