brygada,czas
09,04:30:00
08,05:00:00
6,05:19:00
2,05:29:00
3,05:39:00
09,05:49:00
4,05:59:00
676,06:09:00
08,06:19:00
6,06:29:00
1,06:39:00
2,06:49:00
3,06:59:00
09,07:09:00
4,07:16:00
676,07:23:00
07,07:30:00
675,07:39:00
08,07:49:00
6,07:59:00
1,08:09:00
2,08:19:00
3,08:29:00
09,08:39:00
4,08:53:00
07,09:08:00
675,09:23:00
6,09:38:00
1,09:53:00
2,10:08:00
3,10:23:00
4,10:38:00
675,10:53:00
6,11:08:00
1,11:23:00
2,11:38:00
3,11:53:00
4,12:08:00
675,12:23:00
6,12:38:00
1,12:53:00
2,13:08:00
3,13:23:00
4,13:38:00
675,13:53:00
6,14:08:00
1,14:19:00
09,14:29:00
2,14:39:00
3,14:49:00
07,14:58:00
4,15:08:00
675,15:19:00
08,15:29:00
6,15:39:00
1,15:49:00
09,15:59:00
2,16:08:00
3,16:18:00
07,16:28:00
4,16:38:00
675,16:48:00
08,16:58:00
6,17:08:00
1,17:18:00
09,17:28:00
2,17:38:00
3,17:48:00
07,18:00:00
4,18:10:00
675,18:24:00
08,18:39:00
6,18:54:00
1,19:08:00
2,19:23:00
3,19:38:00
4,19:53:00
675,20:08:00
6,20:23:00
1,20:38:00
2,20:53:00
3,21:08:00
4,21:23:00
675,21:38:00
1,21:53:00
2,22:08:00
3,22:30:00
4,23:00:00
1,23:30:00
