brygada,czas
010,04:58:00
8,05:13:00
09,05:28:00
4,05:43:00
5,05:58:00
7,06:12:00
010,06:22:00
8,06:33:00
011,06:43:00
1,06:53:00
2,07:03:00
09,07:13:00
3,07:23:00
4,07:32:00
5,07:44:00
6,07:54:00
7,08:04:00
010,08:14:00
8,08:24:00
011,08:34:00
1,08:44:00
2,08:54:00
09,09:04:00
3,09:14:00
4,09:26:00
5,09:41:00
6,09:56:00
7,10:11:00
8,10:26:00
1,10:41:00
2,10:56:00
3,11:11:00
4,11:26:00
5,11:41:00
6,11:56:00
7,12:11:00
8,12:26:00
1,12:41:00
2,12:56:00
3,13:11:00
4,13:26:00
5,13:41:00
6,13:56:00
09,14:04:00
7,14:11:00
8,14:26:00
010,14:34:00
1,14:41:00
2,14:53:00
3,15:03:00
4,15:14:00
011,15:24:00
5,15:34:00
6,15:44:00
09,15:54:00
7,16:04:00
8,16:14:00
010,16:24:00
1,16:34:00
2,16:44:00
3,16:54:00
4,17:04:00
011,17:14:00
5,17:24:00
6,17:34:00
09,17:44:00
7,17:54:00
8,18:04:00
010,18:14:00
1,18:24:00
2,18:34:00
3,18:44:00
4,18:57:00
5,19:11:00
6,19:26:00
7,19:40:00
8,19:55:00
1,20:10:00
2,20:25:00
3,20:40:00
4,20:55:00
6,21:09:00
7,21:24:00
8,21:38:00
1,21:58:00
2,22:13:00
3,22:28:00
4,22:43:00
7,23:13:00
