brygada,czas
2,04:58:00
3,05:13:00
5,05:28:00
7,05:43:00
8,05:58:00
1,06:15:00
09,06:31:00
2,06:46:00
3,07:01:00
4,07:15:00
5,07:26:00
6,07:36:00
7,07:46:00
8,07:56:00
1,08:06:00
011,08:16:00
09,08:26:00
2,08:36:00
010,08:46:00
3,08:56:00
4,09:05:00
5,09:17:00
6,09:31:00
7,09:46:00
8,10:01:00
1,10:16:00
011,10:31:00
2,10:46:00
3,11:01:00
4,11:16:00
5,11:31:00
6,11:46:00
7,12:01:00
8,12:16:00
1,12:31:00
2,12:46:00
3,13:01:00
4,13:16:00
5,13:31:00
6,13:46:00
7,14:01:00
09,14:16:00
8,14:31:00
1,14:46:00
2,15:01:00
3,15:16:00
4,15:31:00
012,15:42:00
5,15:44:00
6,15:54:00
7,16:04:00
09,16:14:00
8,16:24:00
010,16:34:00
1,16:44:00
2,16:54:00
011,17:04:00
3,17:14:00
4,17:24:00
012,17:34:00
5,17:44:00
6,17:54:00
7,18:04:00
09,18:14:00
8,18:24:00
010,18:34:00
1,18:44:00
2,18:54:00
011,19:04:00
3,19:16:00
4,19:31:00
5,19:46:00
6,20:01:00
09,20:16:00
8,20:31:00
1,20:46:00
2,21:01:00
011,21:15:00
3,21:29:00
4,21:44:00
5,21:59:00
6,22:13:00
8,22:28:00
1,22:43:00
2,22:58:00
011,23:13:00
4,23:28:00
