brygada,czas
018,04:08:00
019,04:28:00
13,04:46:00
020,04:55:00
1,05:06:00
035,05:12:00
032,05:16:00
3,05:26:00
4,05:32:00
27,05:36:00
29,05:41:00
016,05:46:00
033,05:54:00
5,05:57:00
6,06:01:00
21,06:07:00
7,06:13:00
034,06:19:00
017,06:25:00
23,06:31:00
9,06:38:00
036,06:40:00
037,06:44:00
018,06:50:00
031,06:55:00
11,07:00:00
035,07:04:00
019,07:08:00
26,07:12:00
12,07:16:00
24,07:20:00
13,07:24:00
27,07:28:00
020,07:32:00
25,07:36:00
14,07:40:00
032,07:44:00
1,07:48:00
033,07:52:00
2,07:56:00
30,08:00:00
015,08:04:00
28,08:08:00
3,08:12:00
034,08:16:00
4,08:20:00
29,08:24:00
016,08:28:00
036,08:32:00
5,08:36:00
21,08:40:00
6,08:44:00
037,08:48:00
7,08:52:00
22,08:57:00
8,09:02:00
017,09:06:00
23,09:08:00
9,09:14:00
24,09:20:00
10,09:26:00
25,09:32:00
11,09:38:00
26,09:44:00
12,09:50:00
27,09:56:00
13,10:02:00
28,10:08:00
14,10:14:00
29,10:20:00
1,10:26:00
30,10:32:00
2,10:38:00
21,10:44:00
3,10:50:00
22,10:56:00
4,11:02:00
23,11:08:00
5,11:14:00
24,11:20:00
6,11:26:00
25,11:32:00
7,11:38:00
26,11:44:00
8,11:50:00
27,11:56:00
9,12:02:00
28,12:08:00
10,12:14:00
29,12:20:00
11,12:26:00
30,12:32:00
12,12:38:00
21,12:44:00
13,12:50:00
22,12:56:00
14,13:02:00
23,13:08:00
1,13:14:00
24,13:20:00
2,13:26:00
25,13:32:00
3,13:38:00
26,13:44:00
4,13:50:00
27,13:56:00
5,14:02:00
28,14:08:00
6,14:14:00
033,14:18:00
29,14:20:00
7,14:26:00
30,14:31:00
8,14:36:00
21,14:40:00
9,14:44:00
031,14:48:00
017,14:52:00
22,14:56:00
032,14:58:00
10,15:00:00
23,15:04:00
018,15:08:00
036,15:12:00
11,15:16:00
24,15:20:00
12,15:24:00
25,15:28:00
019,15:32:00
034,15:36:00
13,15:40:00
26,15:44:00
14,15:48:00
27,15:52:00
020,15:56:00
035,16:00:00
1,16:04:00
28,16:08:00
2,16:12:00
29,16:16:00
3,16:20:00
30,16:24:00
4,16:28:00
037,16:32:00
015,16:36:00
031,16:40:00
5,16:44:00
032,16:48:00
6,16:52:00
033,16:56:00
016,17:00:00
23,17:04:00
7,17:08:00
21,17:12:00
8,17:16:00
24,17:20:00
9,17:24:00
22,17:28:00
017,17:32:00
034,17:36:00
10,17:40:00
036,17:44:00
018,17:48:00
27,17:52:00
11,17:56:00
25,18:00:00
12,18:04:00
28,18:08:00
019,18:12:00
26,18:16:00
13,18:20:00
30,18:24:00
14,18:28:00
035,18:33:00
1,18:38:00
29,18:44:00
2,18:50:00
033,18:56:00
037,18:58:00
4,19:02:00
21,19:08:00
015,19:14:00
032,19:20:00
5,19:26:00
22,19:32:00
016,19:38:00
23,19:44:00
7,19:50:00
25,19:56:00
9,20:02:00
24,20:07:00
017,20:13:00
26,20:19:00
018,20:26:00
035,20:36:00
11,20:46:00
033,20:56:00
13,21:06:00
032,21:16:00
1,21:26:00
22,21:36:00
2,21:46:00
24,21:56:00
5,22:06:00
26,22:16:00
7,22:26:00
9,22:48:00
017,23:08:00
11,23:28:00
