brygada,czas
1,05:27:00
3,05:47:00
4,06:02:00
6,06:07:00
015,06:27:00
8,06:45:00
9,06:58:00
10,07:11:00
017,07:23:00
12,07:32:00
1,07:40:00
013,07:48:00
2,07:56:00
3,08:04:00
014,08:12:00
4,08:20:00
5,08:28:00
6,08:36:00
015,08:44:00
7,08:52:00
8,09:00:00
016,09:08:00
9,09:16:00
10,09:24:00
11,09:35:00
017,09:41:00
12,09:47:00
1,09:59:00
013,10:05:00
2,10:11:00
3,10:23:00
4,10:35:00
5,10:47:00
6,10:59:00
7,11:11:00
8,11:23:00
9,11:35:00
10,11:47:00
11,11:59:00
12,12:11:00
1,12:23:00
2,12:35:00
3,12:47:00
4,12:59:00
5,13:11:00
6,13:23:00
7,13:35:00
8,13:47:00
9,13:59:00
10,14:11:00
11,14:23:00
12,14:35:00
1,14:47:00
2,14:59:00
3,15:11:00
014,15:17:00
4,15:23:00
5,15:32:00
015,15:40:00
6,15:48:00
7,15:56:00
016,16:04:00
8,16:12:00
9,16:20:00
017,16:28:00
10,16:36:00
11,16:44:00
12,16:52:00
1,17:00:00
013,17:08:00
2,17:16:00
3,17:24:00
014,17:32:00
4,17:40:00
5,17:48:00
015,17:56:00
6,18:04:00
7,18:12:00
016,18:20:00
8,18:28:00
9,18:36:00
017,18:47:00
10,18:53:00
11,18:59:00
12,19:11:00
013,19:23:00
2,19:35:00
014,19:47:00
4,19:59:00
5,20:05:00
015,20:11:00
6,20:22:00
7,20:33:00
8,20:47:00
9,20:57:00
017,21:07:00
11,21:27:00
013,21:47:00
014,22:07:00
4,22:27:00
6,22:47:00
8,23:07:00
017,23:27:00
11,23:47:00
013,23:57:00
