brygada,czas
494,04:58:00
495,05:28:00
2,05:55:00
3,06:12:00
5,06:27:00
6,06:41:00
010,06:53:00
7,07:03:00
8,07:14:00
1,07:24:00
09,07:34:00
2,07:44:00
3,07:56:00
493,08:07:00
5,08:20:00
6,08:32:00
010,08:45:00
7,08:57:00
8,09:09:00
1,09:21:00
09,09:33:00
2,09:45:00
3,09:57:00
493,10:12:00
5,10:27:00
6,10:42:00
7,10:57:00
8,11:12:00
1,11:27:00
2,11:42:00
3,11:57:00
493,12:12:00
5,12:27:00
6,12:42:00
7,12:57:00
8,13:12:00
1,13:27:00
2,13:42:00
3,13:57:00
493,14:12:00
5,14:27:00
6,14:41:00
7,14:53:00
8,15:05:00
1,15:17:00
2,15:29:00
09,15:41:00
3,15:53:00
493,16:05:00
010,16:17:00
5,16:29:00
6,16:41:00
7,16:53:00
8,17:05:00
1,17:17:00
2,17:29:00
09,17:41:00
3,17:53:00
493,18:05:00
010,18:17:00
5,18:30:00
6,18:43:00
7,18:57:00
8,19:12:00
1,19:27:00
2,19:42:00
3,19:57:00
493,20:12:00
5,20:27:00
6,20:41:00
7,20:55:00
8,21:10:00
1,21:25:00
2,21:40:00
3,21:55:00
493,22:10:00
6,22:28:00
8,22:58:00
2,23:28:00
