brygada,czas
08,04:37:00
3,05:07:00
09,05:37:00
5,06:01:00
6,06:19:00
07,06:34:00
08,06:49:00
1,07:04:00
2,07:19:00
3,07:34:00
09,07:49:00
4,08:04:00
5,08:19:00
6,08:36:00
07,08:56:00
1,09:16:00
2,09:36:00
3,09:56:00
4,10:16:00
5,10:36:00
6,10:56:00
07,11:16:00
1,11:36:00
2,11:56:00
3,12:16:00
4,12:36:00
5,12:56:00
6,13:16:00
1,13:36:00
2,13:56:00
3,14:13:00
4,14:28:00
5,14:43:00
07,14:58:00
08,15:14:00
6,15:29:00
1,15:44:00
2,15:59:00
09,16:14:00
3,16:29:00
4,16:44:00
5,16:59:00
07,17:14:00
08,17:29:00
6,17:44:00
1,17:59:00
2,18:14:00
09,18:29:00
3,18:44:00
4,18:59:00
5,19:16:00
07,19:36:00
6,19:56:00
1,20:16:00
2,20:36:00
297,20:56:00
4,21:16:00
5,21:37:00
1,22:07:00
2,22:37:00
297,23:07:00
