brygada,czas
1,04:35:00
02,05:45:00
1,05:48:00
1,06:55:00
02,06:58:00
02,07:56:00
1,08:08:00
1,09:15:00
02,09:19:00
02,10:25:00
1,10:39:00
1,11:45:00
1,13:01:00
1,13:59:00
02,14:11:00
02,15:09:00
1,15:24:00
1,16:19:00
02,16:34:00
02,17:39:00
1,17:43:00
02,18:53:00
1,19:22:00
1,20:45:00
1,21:52:00
1,23:04:00
