brygada,czas
015,05:02:00
016,05:22:00
11,05:32:00
12,05:42:00
1,05:52:00
2,06:02:00
3,06:18:00
014,06:30:00
5,06:43:00
7,06:55:00
8,07:07:00
015,07:15:00
9,07:23:00
10,07:31:00
016,07:39:00
11,07:47:00
12,07:55:00
1,08:03:00
2,08:11:00
013,08:19:00
3,08:27:00
4,08:35:00
014,08:43:00
5,08:51:00
6,08:59:00
7,09:07:00
8,09:17:00
9,09:30:00
10,09:41:00
11,09:54:00
12,10:06:00
1,10:18:00
2,10:30:00
3,10:42:00
4,10:54:00
5,11:06:00
6,11:18:00
7,11:30:00
8,11:42:00
9,11:54:00
10,12:06:00
11,12:18:00
12,12:30:00
1,12:42:00
2,12:54:00
3,13:06:00
4,13:18:00
5,13:30:00
6,13:42:00
7,13:54:00
8,14:06:00
9,14:19:00
015,14:25:00
10,14:31:00
11,14:43:00
016,14:49:00
12,14:55:00
1,15:07:00
2,15:15:00
3,15:23:00
013,15:31:00
4,15:39:00
5,15:47:00
6,15:55:00
7,16:03:00
014,16:11:00
8,16:19:00
9,16:27:00
015,16:35:00
10,16:43:00
11,16:51:00
016,16:59:00
12,17:07:00
1,17:15:00
2,17:23:00
3,17:31:00
013,17:39:00
4,17:47:00
5,17:55:00
6,18:03:00
7,18:10:00
014,18:18:00
8,18:29:00
9,18:34:00
015,18:42:00
10,18:53:00
016,19:06:00
12,19:18:00
1,19:30:00
2,19:42:00
013,19:54:00
4,20:06:00
6,20:15:00
7,20:23:00
014,20:42:00
015,21:02:00
016,21:22:00
1,21:42:00
2,22:02:00
4,22:22:00
7,22:43:00
014,23:03:00
