brygada,czas
7,06:08:00
1,06:29:00
2,06:50:00
3,07:12:00
4,07:32:00
5,07:52:00
6,08:12:00
7,08:31:00
1,08:51:00
2,09:11:00
3,09:31:00
4,09:51:00
5,10:11:00
6,10:31:00
7,10:51:00
1,11:11:00
2,11:31:00
3,11:51:00
4,12:11:00
5,12:31:00
6,12:51:00
7,13:11:00
1,13:31:00
2,13:51:00
3,14:11:00
4,14:32:00
5,14:52:00
6,15:13:00
012,15:25:00
7,15:35:00
09,15:45:00
1,15:55:00
010,16:05:00
2,16:15:00
011,16:25:00
3,16:35:00
012,16:45:00
4,16:55:00
09,17:05:00
5,17:15:00
010,17:25:00
6,17:35:00
011,17:45:00
08,17:55:00
012,18:05:00
7,18:15:00
09,18:25:00
1,18:35:00
010,18:45:00
2,18:55:00
3,19:13:00
4,19:31:00
5,19:49:00
6,20:09:00
08,20:26:00
7,20:46:00
2,21:08:00
4,21:37:00
5,22:07:00
6,22:37:00
7,23:07:00
2,23:37:00
