brygada,czas
4,04:16:00
8,04:45:00
10,05:10:00
016,05:30:00
2,05:45:00
3,05:55:00
4,06:06:00
5,06:16:00
6,06:26:00
7,06:36:00
8,06:46:00
9,06:56:00
10,07:07:00
11,07:19:00
016,07:34:00
1,07:49:00
2,08:04:00
3,08:19:00
4,08:34:00
5,08:49:00
6,09:04:00
7,09:19:00
8,09:34:00
9,09:49:00
10,10:04:00
11,10:19:00
1,10:34:00
2,10:49:00
3,11:04:00
4,11:19:00
5,11:34:00
6,11:49:00
7,12:04:00
8,12:19:00
9,12:34:00
10,12:49:00
11,13:04:00
1,13:19:00
2,13:34:00
3,13:49:00
4,14:04:00
5,14:19:00
6,14:34:00
7,14:50:00
013,15:00:00
8,15:10:00
9,15:20:00
014,15:30:00
10,15:40:00
11,15:50:00
012,16:00:00
1,16:10:00
015,16:20:00
2,16:30:00
3,16:40:00
016,16:50:00
4,17:00:00
5,17:10:00
6,17:20:00
7,17:30:00
013,17:40:00
8,17:50:00
9,18:00:00
014,18:10:00
10,18:20:00
11,18:30:00
012,18:40:00
1,18:56:00
2,19:11:00
3,19:26:00
4,19:41:00
5,19:56:00
6,20:11:00
7,20:26:00
9,20:41:00
11,20:56:00
1,21:15:00
2,21:35:00
3,21:55:00
5,22:15:00
9,22:45:00
11,23:15:00
2,23:45:00
